company,career,education,region,reg,deadline,type,title,job,tag
아이큐어(주),경력 1년↑,대학교(4년) 이상,서울 강남구,2022-05-25,2022-06-12,정규직,"[아이큐어] 기획전략실 공시,IR 담당자 채용(경력)","
, 관리회계, 제약/바이오, 경영기획, 조직관리, 타당성검토,  외            ",기획·전략
(주)한국스탠다드차타드증권,경력 7년↑,대학교(4년) 이상,서울 종로구,2022-06-03,2022-06-13,정규직,한국스탠다드차타드증권 투자금융부 M&A 전문가 - 이사대우급,"
, M&A, 증권사,  ",기획·전략
(주)그라운드업벤처스,1 ~ 5년,학력무관,서울 강남구,2022-06-03,2022-07-31,정규직 · 프리랜서,재무관리 IT서비스 웹디자이너 경력직 채용,"
, 서비스기획, 앱기획, UI/UX,  ",기획·전략
(주)피닉스다트,4 ~ 5년,"대학(2,3년) 이상",서울 구로구,2022-06-03,2022-06-17,정규직,[피닉스다트] 프로모션 기획/운영 담당자 모집,"
, 인플루언서, 유튜브, 마케팅기획, 마케팅전략, SNS마케팅,  외            ",기획·전략
(주)씨케이머티리얼즈랩,경력무관,대학교(4년) 이상,경기 안산시 단원구,2022-06-03,2022-07-31,정규직,HR 인사 인재 모집,"
, 채용담당자, ER(노무관리), HRD, HRM, 급여(Payroll),  외            ",기획·전략
오드볼(oddball),신입 · 경력,"대학(2,3년) 이상",서울 성동구,2022-06-03,2022-06-17,정규직,디지털 홍보 마케팅 담당자 모집 (신입/정규직),"
, AE(광고기획자), 마케팅기획, 광고마케팅, 기업홍보, 바이럴마케팅,  외            ",기획·전략
노원문화재단,경력 10년↑,학력무관,서울 노원구,2022-06-03,2022-06-12,정규직,(재)노원문화재단 2022년 제4차 공개채용(경력경쟁) 재공고,"
, 문화기획, 기획,  ",기획·전략
(주)이케이시스,경력 5년↑,"대학(2,3년) 이상",서울 강남구,2022-05-31,2022-06-13,정규직,[이케이시스] 프로젝트 관리자 경력자 모십니다,"
, PM(프로젝트매니저), 기획,  ",기획·전략
(주)다름플러스,경력 3년↑,학력무관,서울 강동구,2022-06-03,2022-07-02,정규직,[이차돌] 상품팀 온라인/상품기획 MD 정규직 채용,"
, QC, Haccp, 품질분석, 상품관리, 상품분석,  외            ",기획·전략
(주)공감아이티,경력 3년↑,학력무관,대전 유성구,2022-04-27,2022-06-25,정규직,공공기관 SI 사업 PM 및 사업관리,"
, PM(프로젝트매니저), 사업관리,  ",기획·전략
(주)넥스그리드,경력무관,학력무관,서울 강서구,2022-06-03,2022-08-01,정규직 · 계약직,LG유플러스 프로젝트 PM 채용,"
, PM(프로젝트매니저),  ",기획·전략
펜타브리드,3 ~ 9년,대학교(4년) 이상,서울 서초구,2022-06-01,2022-06-30,정규직,[펜타브리드] 카피라이터 채용,"
, AE(광고기획자), 광고마케팅, 온라인마케팅, CD(크리에이티브디렉터), CW(카피라이터),  외            ",기획·전략
재단법인 충북여성재단,경력 5년↑,대학교(4년) 이상,충북 청주시 상당구,2022-06-03,2022-06-14,정규직,충북여성재단 2022년 제6차 직원채용 공고(정규직),"
, 총무, 경영기획, 회계, 재무, 경영관리,  외            ",기획·전략
주식회사 스카이벤처스,신입 · 경력,"대학(2,3년) 이상",서울 성동구,2022-05-19,2022-07-17,정규직,디지털마케팅 광고대행사 전략기획AE 신입/경력자 정규직 채용,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 미디어플래너, 온라인마케팅,  외            ",기획·전략
(주)서울씨알오,경력 5년↑,대학교(4년) 이상,서울 강남구,2022-06-03,2022-06-12,정규직,서울CRO(차병원그룹 계열사) 인사 경력사원 공채,"
, HRM, 인사행정, CRA(임상연구원), 임상시험, 임상PM,  외            ",기획·전략
컴퍼니에스에스(주),경력무관,학력무관,강원 춘천시,2022-06-03,채용시,계약직,KT&G 상상마당 춘천 프로젝트 매니저 (PM),"
, 교육기획, 문화기획, 교육운영, 음악, 공연예술,  외            ",기획·전략
프라임방재(주),경력무관,고졸 이상,서울 강서구,2022-06-03,2022-07-02,계약직,[사무/기획/전략] 사무보조 아르바이트 채용,"
, 소방/방재, 공무,  ",기획·전략
(주)그레이스인터내셔날,신입 · 경력,학력무관,서울 강남구,2022-05-26,채용시,정규직,2022년 ㈜그레이스인터내셔날 각 부문 신입/경력 채용,"
, 세무사, 회계사, 더존, 계산서발행, 관리회계,  외            ",기획·전략
주식회사 한미금융그룹,신입 · 경력,학력무관,경기 성남시,2022-04-29,2022-06-28,정규직,"부동산(개발기획, 영업기획, 중개법인관리, 세무.회계) 펀딩(구조화금융), 채권관리 채용","
, 세무사, 세무기장, 세무신고, 세무조정, 세무컨설팅,  외            ",기획·전략
(주)비케이브,5 ~ 8년,대학교(4년) 이상,서울 마포구,2022-04-23,2022-06-21,정규직,[패션기업] LEE 경력직 마케터 채용,"
, 판매전략, SNS, 마케팅기획, 마케팅전략, 브랜드마케팅,  외            ",기획·전략
(주)더트라이브,2 ~ 5년,"대학(2,3년) 이상",서울 강남구,2022-06-03,채용시,정규직,[정규직] 서비스 운영팀 (CS) 채용 공고,"
, 경영지원, 서비스기획, CS, 기획,  ",기획·전략
(주)엠포스,경력 2년↑,학력무관,서울 서초구,2022-05-30,2022-06-30,정규직,[엠포스] 하이브리드 앱 서비스 기획자 경력직 채용,"
, 모바일마케팅, 모바일디자인, 앱디자인, UI/UX디자인, 서비스기획,  외            ",기획·전략
(사)두란노서원,경력 3년↑,"대학(2,3년) 이상",서울 용산구,2022-06-03,2022-06-19,계약직,두란노서원 출판2부 채용공고,"
, 출판기획, 기획,  ",기획·전략
(주)엠포스,신입 · 경력,학력무관,서울 서초구,2022-05-30,2022-06-30,정규직,"[엠포스]퍼포먼스 AE/브랜딩, 디지털 캠페인 운영 담당자 채용","
, AE(광고기획자), 마케팅기획, 마케팅전략, SNS마케팅, 광고마케팅,  외            ",기획·전략
(주)그린광학,경력무관,"대학(2,3년) 이상",충북 청주시 청원구,2022-06-03,2022-06-14,정규직,"(주) 그린광학 관리직(구매,전략기획) 채용","
, 경영기획, 사업기획, 구매관리, 자재구매, 전략기획,  외            ",기획·전략
(주)퍼포먼스바이티비더블유에이,1 ~ 9년,학력무관,서울 구로구,2022-06-03,2022-06-12,정규직,[퍼포먼스바이TBWA] 퍼포먼스 마케터 경력직 채용,"
, AE(광고기획자), 마케팅기획, 마케팅전략, SNS마케팅, 콘텐츠기획,  외            ",기획·전략
시프이컴 코리아 주식회사,2 ~ 3년,학력무관,서울 송파구,2022-05-13,2022-07-11,정규직 · 계약직,온라인MD/자사몰관리/기획 정규직&계약직 모집합니다(경력사원),"
, 온라인MD, 자사몰관리, 기획, 쇼핑몰,  ",기획·전략
(주)엠포스,경력 2년↑,학력무관,서울 서초구,2022-05-30,2022-06-30,정규직,[엠포스] 디지털 마케팅 IMC AE 경력직 채용,"
, AE(광고기획자), 마케팅기획, 마케팅전략, SNS마케팅, 광고마케팅,  외            ",기획·전략
(주)파이브스페이스,경력 3년↑,학력무관,서울 성동구,2022-06-03,채용시,정규직,ADER 아더에러 UX/UI 디자인 경력직 채용,"
, 웹디자인, UI/UX디자인, UI/UX, 일러스트, FLEX,  ",기획·전략
대전청년내일센터,경력무관,고졸 이상,대전 동구,2022-06-03,2022-06-14,계약직,2022년 대전청년내일센터 직원 모집,"
, 서비스기획,  ",기획·전략
(주)지에프인터랙티브,2 ~ 10년,학력무관,서울 금천구,2022-06-03,2022-07-02,정규직,[KT알파 쇼핑] 라이브커머스(모바일라이브) 기획/운영,"
, 쇼핑몰관리, 프로모션기획, 콘텐츠기획, 웹기획, B2B,  외            ",기획·전략
(주)포부커뮤니케이션,신입 · 경력,"대학(2,3년) 이상",서울 강남구,2022-06-03,2022-07-03,정규직,정부·공공기관 행사기획 경력 및 신입PD 모집,"
, 행사기획, 문화기획, 행사기획, 기획,  ",기획·전략
(주)소셜인프라테크,경력무관,학력무관,서울 마포구,2022-06-03,채용시,정규직,경영지원 담당자,"
, 총무, 경영지원, 회계, 재무, 경영관리,  ",기획·전략
(주)알체라,경력 5년↑,학력무관,서울 강남구,2022-05-31,채용시,정규직,[경력] 플랫폼 서비스 기획자/PM,"
, 사업기획, 기획, 리서치,  ",기획·전략
(주)스코프,신입 · 경력,대학교(4년) 이상,서울 강남구,2022-06-03,채용시,정규직,"UX 기획자, GUI 디자이너","
, 디지털디자인, UI/UX디자인, GUI, PhotoShop, UI/UX,  외            ",기획·전략
(주)그라비티,경력 3년↑,학력무관,서울 마포구,2022-06-03,2022-08-01,정규직,[그라비티] 라그나로크 글로벌 모바일/온라인 게임 서비스 담당,"
, 게임기획, PM(프로젝트매니저),  ",기획·전략
브이엠메탈(주),경력무관,고졸 이상,부산 강서구,2022-05-18,2022-06-30,정규직 · 계약직,영업(관리/지원/엑셀/영어 능통자 우대)(경력무관) 모집,"
, 영업관리, 영업지원, 영업, 영업,  ",기획·전략
㈜애드미션,신입 · 경력,"대학(2,3년) 이상",서울 서초구,2022-06-03,2022-06-30,정규직 · 계약직,2022년 애드미션 상반기 수시 채용,"
, 마케팅기획, 마케팅전략, 온라인마케팅, 시장조사, 광고디자인,  외            ",기획·전략
(주)엔씨에이치엔터테인먼트,경력무관,학력무관,서울 강남구,2022-06-03,2022-07-31,정규직 · 계약직,[n.CH엔터테인먼트] 경영지원본부-재무회계 및 인사총무 담당자,"
, 급여(Payroll), 재무회계, 경영지원, 경영기획, 인사,  외            ",기획·전략
(주)후이즈,경력무관,"대학(2,3년) 이상",서울 구로구,2022-06-03,2022-07-02,계약직 · 인턴직,(주)후이즈 마케팅 업무 지원 인턴 모집,"
, 마케팅기획, 마케팅전략, 블로그마케팅, 인플루언서마케팅, SNS마케팅,  외            ",기획·전략
(주)하나애드아이엠씨,2 ~ 9년,학력무관,서울 영등포구,2022-06-03,2022-06-30,정규직 · 계약직,[하나애드] 해외 디지털 광고 기획 및 운영,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 광고마케팅, 글로벌마케팅,  외            ",기획·전략
남택스컨설팅,2 ~ 20년,학력무관,서울 강서구,2022-06-03,채용시,정규직,"세무기장 경력사원  및  SNS 마케팅, 컨텐츠관리 경력사원 채용","
, 세무기장, 세무신고, 세무조정, 세무컨설팅, 세무회계,  외            ",기획·전략
(주)소셜링,경력무관,학력무관,서울 마포구,2022-05-04,2022-07-02,정규직,[소셜링] 콘텐츠 기획자(AE) · 브랜드 마케터 신입/경력 채용,"
, SNS, 마케팅기획, 마케팅전략, SNS마케팅, 광고마케팅,  외            ",기획·전략
(주)블루인터내셔널,경력무관,학력무관,경기 수원시 권선구,2022-04-06,2022-06-30,정규직,[경기]회계/바잉MD/온라인MD/마케팅/웹디/영업/포토외 채용,"
, 영상처리, 관리회계, 연말정산, 원천세신고, 전표입력,  외            ",기획·전략
(주)더북컴퍼니,경력무관,대학교(4년) 이상,서울 강남구,2022-06-03,2022-06-16,정규직,기획/재무 신입경력 채용,"
, 관리회계, 손익관리, 외부감사, 자금관리, 재무기획,  외            ",기획·전략
인선이엔티(주),신입 · 경력,학력무관,경기 고양시 일산동구,2022-05-26,채용시,정규직,"[코스닥상장사] 경영기획, 생산부(안전관리자) 채용","
, IR/공시, Excel, 복리후생, 배차관리, 로우더,  외            ",기획·전략
주식회사 리텍,경력무관,학력무관,경기 부천시,2022-05-17,2022-07-15,정규직,(주)리텍 영업마케팅팀 영업관리 정규직원 모집 공고,"
, 기술영업, 고객관리, 매출관리, PhotoShop, 마케팅기획,  외            ",기획·전략
인천힘찬종합병원,경력무관,"대학(2,3년) 이상",인천 남동구,2022-06-03,채용시,정규직 · 계약직,[인천힘찬종합병원] 대외협력팀 경력무관 채용,"
, 거래처관리, 고객관리, 바이어발굴/관리, 사업기획, 사업관리,  외            ",기획·전략
디엘건설(주),경력 3년↑,"대학(2,3년) 이상",전국,2022-05-27,2022-06-30,정규직 · 계약직,DL건설 분야별 경력사원 상시모집 (BIM/CS센터PM/토목기계설비/품질/안전/환경),"
, PM(프로젝트매니저), 기계기사, 대기환경기사, 수질환경기사, 시공관리자,  외            ",기획·전략
순병원,10 ~ 20년,"대학(2,3년) 이상",부산 금정구,2022-06-03,2022-08-01,정규직,(분만실) 책임간호사/서비스기획 채용합니다(경력직),"
, 책임간호사, 서비스기획, 의료서비스,  ",기획·전략
(주)미림,3 ~ 5년,"대학(2,3년) 이상",서울 강남구,2022-05-21,채용시,계약직,온라인 마켓팅 영업사원 모집합니다.,"
, 마케팅기획,  ",기획·전략
주식회사 애드웨이즈한국,경력무관,"대학(2,3년) 이상",서울 서초구,2022-06-03,2022-07-02,정규직 · 인턴직,[신입 및 경력] 일본어 광고 마케터,"
, 광고영업, 매체영업, 광고마케팅, 글로벌마케팅, 온라인마케팅,  외            ",기획·전략
대성쇼파,3 ~ 20년,"대학(2,3년) 이상",충남 천안시 서북구,2022-06-03,2022-07-02,정규직 · 계약직,[DS SOFA] 마케팅팀 직원 채용 (경력직원),"
, 가구, 쇼핑몰, 오픈마켓, 마케팅전략, 온라인마케팅,  외            ",기획·전략
그린훼스코(주),경력무관,학력무관,광주 북구,2022-06-03,2022-06-16,정규직,그린훼스코(주) 사업기획 및 연구과제수행 경력직 채용,"
, R&D기획, 사업관리, 사업기획,  ",기획·전략
주식회사 애드웨이즈한국,경력무관,"대학(2,3년) 이상",서울 서초구,2022-06-03,2022-07-02,정규직 · 인턴직,[신입 및 경력] 중국어 광고 마케터 (한국인만 가능),"
, 광고영업, 매체영업, 광고마케팅, 글로벌마케팅, 온라인마케팅,  외            ",기획·전략
라벨라치타,경력무관,학력무관,부산 해운대구,2022-06-01,2022-07-30,정규직,(경력무관) 마케팅&기획 정규직 모집 공고,"
, 마케팅, 기획,  ",기획·전략
(주)마이프랜차이즈,경력 3년↑,학력무관,서울 서초구,2022-06-03,2022-07-02,정규직,[정규직] 서비스 기획자 경력 채용 공고,"
, 서비스기획, 앱기획, 웹기획,  ",기획·전략
(주)인텍이엔지기건,경력무관,고졸 이상,경기 하남시,2022-05-07,2022-07-05,정규직,장비관리 신입 채용(정규직),"
, 시설관리, 유지보수,  ",기획·전략
